Group,Day 1,Day 2,Day 3,Day 4
ASV1283,0.0,0.0,0.0,0.0
ASV1284,0.004325212746401964,0.0,0.0,0.0
ASV1285,0.002162606373200982,0.006088836118975857,0.0,0.006377754392678337
ASV1286,0.0,0.0,0.0,0.0
ASV1287,0.002162606373200982,0.0030444180594879286,0.0,0.0
ASV1288,0.0,0.0,0.0,0.0
ASV1289,0.0,0.0,0.0,0.0
ASV1290,0.0,0.0,0.0,0.0
ASV1291,0.0,0.0,0.0,0.0
ASV1292,0.0,0.0,0.0,0.0
ASV1293,0.0,0.0,0.0,0.0
ASV1294,0.0,0.0,0.0,0.0
ASV1295,0.0,0.0,0.0,0.0
ASV1296,0.0,0.0,0.0,0.0
ASV1297,0.0,0.0,0.0,0.0
ASV1298,0.0,0.0,0.0,0.0
ASV1299,0.0,0.0030444180594879286,0.009063759354287075,0.0031888771963391686
ASV1300,0.0,0.006088836118975857,0.021171309457679716,0.005891517250492945
ASV1301,0.0,0.0,0.0,0.0
ASV1302,0.0,0.0,0.0,0.0
ASV1303,0.0,0.0,0.0030909990108803167,0.0
ASV1304,0.0,0.0,0.0,0.0
ASV1305,0.0,0.0,0.0,0.0
ASV1306,0.0110803324099723,0.0,0.0,0.0
ASV1307,0.0,0.0,0.0,0.0
ASV1308,0.0,0.0,0.0,0.0
ASV1309,0.00652980001456704,0.0,0.0,0.0
ASV1310,0.0,0.0,0.0,0.0
ASV1311,0.0,0.0,0.0,0.0
ASV1312,0.005822924855154745,0.0,0.0,0.0
ASV1313,0.0,0.0,0.0,0.0
ASV1314,0.0,0.0,0.0,0.0
ASV1315,0.0,0.0,0.0,0.0
ASV1316,0.0110803324099723,0.0,0.0,0.0
ASV1317,0.003693444136657433,0.0,0.0,0.0
ASV1318,0.0,0.0,0.0,0.0
ASV1319,0.0,0.0,0.0,0.0
ASV1320,0.0,0.0,0.0,0.0
ASV1321,0.0,0.0,0.0,0.0
ASV1322,0.0,0.0,0.0,0.0
ASV1323,0.0,0.0,0.0,0.0
ASV1324,0.00422107901332278,0.0,0.0,0.0
ASV1325,0.01754211809630545,0.0,0.0,0.0
ASV1326,0.0,0.0,0.0,0.0
ASV1327,0.0,0.0,0.0,0.0
ASV1328,0.0,0.0,0.0,0.0
ASV1329,0.0,0.0,0.0,0.0
ASV1330,0.0,0.0,0.0,0.0
ASV1331,0.0,0.0,0.0,0.0
ASV1332,0.0,0.0,0.0,0.0
ASV1333,0.0,0.0,0.0,0.0
ASV1334,0.0,0.0,0.0,0.0
ASV1335,0.0,0.0,0.0,0.0
ASV1336,0.0,0.0,0.0,0.0
ASV1337,0.0,0.0,0.0,0.0
ASV1338,0.01164584971030949,0.0,0.0,0.0
ASV1339,0.0,0.0,0.0,0.0
ASV1340,0.0,0.0,0.0,0.0
ASV1341,0.005822924855154745,0.0030444180594879286,0.0,0.0
ASV1342,0.007914523149980214,0.0,0.0,0.00337655321447866
ASV1343,0.0,0.0,0.0,0.0
ASV1344,0.0,0.0,0.0,0.0
ASV1345,0.0,0.0,0.0,0.0
ASV1346,0.0,0.0,0.0,0.0
ASV1347,0.0,0.0,0.0,0.0
ASV1348,0.0,0.0030444180594879286,0.0,0.0
ASV1349,0.001081303186600491,0.0,0.0030909990108803167,0.0
ASV1350,0.0,0.0,0.00288176133252644,0.009566631589017507
ASV1351,0.0,0.0,0.0,0.00337655321447866
ASV1352,0.0,0.0,0.0,0.0
ASV1353,0.001055269753330695,0.0,0.0,0.0
ASV1354,0.0,0.006088836118975857,0.0,0.0
ASV1355,0.0,0.0,0.0,0.0
ASV1356,0.0,0.0,0.0,0.0
ASV1357,0.0,0.0,0.0,0.0
ASV1358,0.017939585806621815,0.0,0.0,0.0
ASV1359,0.0,0.0,0.0,0.0
ASV1360,0.01164584971030949,0.0,0.0,0.0
ASV1361,0.0005276348766653475,0.0014712806026365348,0.0,0.0
ASV1362,0.0,0.0,0.0,0.0
ASV1363,0.0,0.0,0.0,0.0
ASV1364,0.0,0.0,0.0,0.0
ASV1365,0.0,0.0,0.0,0.0
ASV1366,0.02329169942061898,0.0,0.0,0.0
ASV1367,0.0,0.0,0.0,0.0
ASV1368,0.0,0.0,0.0,0.0
ASV1369,0.0,0.0,0.0,0.0
ASV1370,0.0,0.0,0.0,0.0
ASV1371,0.0,0.0,0.0,0.0
ASV1372,0.0,0.0,0.0,0.0
ASV1373,0.0,0.0,0.0,0.0
ASV1374,0.0,0.0,0.0,0.0
ASV1375,0.0,0.0,0.0,0.0
ASV1376,0.0,0.0,0.0,0.0
ASV1377,0.0,0.0,0.0,0.0
ASV1378,0.0,0.0,0.0,0.0
ASV1379,0.0,0.0,0.0,0.0
ASV1380,0.0,0.0,0.0,0.0
ASV1381,0.0,0.0,0.0,0.0
ASV1382,0.0,0.0,0.0,0.0
ASV1383,0.0,0.0,0.0,0.0
ASV1384,0.0,0.0,0.0,0.0
ASV1385,0.0,0.0,0.0,0.0
ASV1386,0.0,0.0,0.0,0.0
ASV1387,0.0,0.0,0.0,0.0
ASV1388,0.0,0.0,0.00288176133252644,0.0
ASV1389,0.0,0.0,0.007196594938129157,0.03208343539438542
ASV1390,0.0,0.006088836118975857,0.018723640268234917,0.032694532468185704
ASV1391,0.0,0.0,0.0,0.0
ASV1392,0.0,0.0,0.0,0.0
ASV1393,0.0,0.0,0.0,0.0
ASV1394,0.0,0.0,0.0,0.0
ASV1395,0.0,0.0,0.0,0.0
ASV1396,0.0,0.0,0.0,0.0
ASV1397,0.01741195092995647,0.0,0.0,0.0
ASV1398,0.0,0.0029425612052730696,0.0,0.0
ASV1399,0.006859253396649518,0.0,0.0,0.0
ASV1400,0.0,0.0,0.006181998021760633,0.0
ASV1401,0.0,0.0,0.0,0.0
ASV1402,0.0,0.0030444180594879286,0.0,0.0
ASV1403,0.0,0.0,0.0,0.0
ASV1404,0.010953158993764943,0.0,0.0,0.0
ASV1405,0.0,0.0,0.0,0.0
ASV1406,0.0,0.0,0.0,0.0
ASV1407,0.0,0.0,0.0,0.0
ASV1408,0.0,0.0,0.0,0.0
ASV1409,0.0,0.0,0.0,0.0
ASV1410,0.0,0.0,0.0,0.0
ASV1411,0.0,0.0,0.0,0.0
ASV1412,0.0,0.0,0.0,0.0
ASV1413,0.0,0.0,0.0,0.0
ASV1414,0.0,0.0,0.0,0.0
ASV1415,0.0,0.0,0.0,0.0
ASV1416,0.0,0.0,0.0,0.0
ASV1417,0.0,0.0,0.0,0.0
ASV1418,0.0,0.0,0.0,0.0
ASV1419,0.0,0.0,0.0,0.0
ASV1420,0.0,0.0,0.0,0.0
ASV1421,0.0,0.0,0.0,0.0
ASV1422,0.01164584971030949,0.004413841807909605,0.0,0.0
ASV1423,0.0,0.0,0.0,0.0
ASV1424,0.0,0.0,0.0,0.0
ASV1425,0.001081303186600491,0.009133254178463788,0.0,0.0031888771963391686
ASV1426,0.01081303186600491,0.0,0.0,0.0
ASV1427,0.01688431605329112,0.0,0.0,0.0
ASV1428,0.015301411423295079,0.0,0.0,0.0
ASV1429,0.005406515933002455,0.0,0.0,0.0
ASV1430,0.0,0.0,0.0,0.0
ASV1431,0.0,0.0,0.0,0.0
ASV1432,0.0,0.0,0.0,0.0
ASV1433,0.0,0.0,0.0,0.0
ASV1434,0.0,0.0,0.0,0.0
ASV1435,0.004247112446592576,0.0,0.0,0.0
ASV1436,0.0,0.0,0.0,0.0
ASV1437,0.0,0.0,0.0,0.0
ASV1438,0.0,0.0,0.0,0.0
ASV1439,0.0,0.0,0.0,0.0
ASV1440,0.0,0.0,0.0,0.0
ASV1441,0.0,0.0,0.0,0.0
ASV1442,0.0,0.0,0.0,0.0
ASV1443,0.0,0.0,0.0,0.0
ASV1444,0.0,0.0,0.0,0.0
ASV1445,0.0,0.0,0.0,0.0
ASV1446,0.0,0.0,0.0,0.0
ASV1447,0.0,0.0,0.0,0.0
ASV1448,0.0,0.0,0.0,0.0
ASV1449,0.0,0.0,0.0,0.0
ASV1450,0.0,0.0,0.0,0.0
ASV1451,0.0,0.0,0.02324771155219151,0.0
ASV1452,0.0,0.0,0.0,0.0
ASV1453,0.0,0.0,0.0,0.0
ASV1454,0.0,0.0,0.0,0.0
ASV1455,0.0,0.0,0.0,0.0
ASV1456,0.0,0.0,0.0,0.0
ASV1457,0.0,0.0,0.0,0.0
ASV1458,0.016356681176625774,0.0,0.0,0.0
ASV1459,0.005803983643318824,0.0,0.0,0.0
ASV1460,0.016795025060755607,0.0,0.0,0.0
ASV1461,0.0,0.0,0.0,0.0
ASV1462,0.001081303186600491,0.0,0.0,0.0
ASV1463,0.007764310050644684,0.0,0.0,0.0
ASV1464,0.0,0.0,0.0,0.0
ASV1465,0.0,0.0,0.0,0.0
ASV1466,0.0,0.0,0.0,0.0
ASV1467,0.00211053950666139,0.0030444180594879286,0.0,0.0
ASV1468,0.0,0.0,0.0,0.0
ASV1469,0.0,0.0,0.0,0.0
ASV1470,0.001081303186600491,0.0,0.0,0.0
ASV1471,0.0,0.0,0.0,0.0
ASV1472,0.0,0.0,0.0,0.0
ASV1473,0.0,0.0,0.0,0.0
ASV1474,0.0,0.0,0.0,0.0
ASV1475,0.0,0.0,0.0,0.0
ASV1476,0.0,0.0,0.0,0.0
ASV1477,0.0,0.0,0.0,0.0
ASV1478,0.0,0.0,0.0,0.0
ASV1479,0.0,0.0,0.0,0.0
ASV1480,0.0,0.0,0.0,0.010129659643435983
ASV1481,0.0,0.0,0.0,0.0
ASV1482,0.0,0.0,0.0,0.0
ASV1483,0.0,0.0,0.0,0.0
ASV1484,0.0,0.0,0.0,0.00675310642895732
ASV1485,0.0,0.0,0.0,0.0
ASV1486,0.0,0.0,0.0,0.0
ASV1487,0.0,0.0,0.0,0.0
ASV1488,0.005406515933002455,0.0,0.0,0.0
ASV1489,0.02618422063636043,0.0,0.0,0.0
ASV1490,0.015829046299960427,0.0,0.0,0.0
ASV1491,0.01071775337318615,0.0,0.0,0.0
ASV1492,0.0,0.0,0.0,0.0
ASV1493,0.0,0.0,0.0,0.0
ASV1494,0.00422107901332278,0.0,0.0,0.0
ASV1495,0.0,0.0,0.0,0.0
ASV1496,0.0,0.0,0.0,0.0
ASV1497,0.0,0.0,0.0,0.0
ASV1498,0.0,0.0,0.0,0.0
ASV1499,0.018133668829912436,0.0,0.0,0.0
ASV1500,0.0,0.0,0.0,0.0
ASV1501,0.0,0.0,0.0,0.0
ASV1502,0.0,0.0,0.0,0.0
ASV1503,0.0,0.0,0.0,0.0
ASV1504,0.0,0.0,0.0,0.0
ASV1505,0.0,0.0,0.0,0.0
ASV1506,0.0014557312137886862,0.0,0.0,0.0
ASV1507,0.0,0.0,0.0,0.0
ASV1508,0.0,0.0,0.0,0.0
ASV1509,0.0,0.0,0.0,0.0
ASV1510,0.0,0.0,0.0,0.0
ASV1511,0.0,0.0,0.0,0.0
ASV1512,0.0,0.0,0.0,0.0
ASV1513,0.0,0.0,0.0,0.0
ASV1514,0.0031658092599920855,0.0,0.0,0.0
ASV1515,0.0,0.0,0.0,0.0
ASV1516,0.0005276348766653475,0.0,0.0,0.0
ASV1517,0.0,0.0,0.0,0.0
ASV1518,0.002162606373200982,0.0,0.00288176133252644,0.0
ASV1519,0.0,0.0,0.0,0.0
ASV1520,0.0,0.0,0.0,0.0
ASV1521,0.0,0.0,0.0,0.0
ASV1522,0.0,0.0,0.0,0.00337655321447866
ASV1523,0.0,0.0,0.0,0.0
ASV1524,0.0,0.0,0.0,0.0
ASV1525,0.0,0.0,0.0,0.0
ASV1526,0.0,0.0,0.0,0.0
ASV1527,0.002162606373200982,0.0,0.0,0.0
ASV1528,0.0043671936413660585,0.0,0.0,0.0
ASV1529,0.0,0.0,0.0,0.0
ASV1530,0.0,0.0,0.0,0.0
ASV1531,0.0,0.0,0.0,0.0
ASV1532,0.0,0.0,0.0,0.0
ASV1533,0.0,0.0,0.0,0.0
ASV1534,0.0,0.0,0.0,0.0
ASV1535,0.0,0.0,0.0,0.0
ASV1536,0.0005276348766653475,0.0,0.0,0.0
ASV1537,0.0,0.0,0.0,0.0
ASV1538,0.0,0.0,0.0,0.0
ASV1539,0.0,0.0,0.0,0.0
ASV1540,0.0,0.0,0.0,0.0
ASV1541,0.0,0.0,0.0,0.0
ASV1542,0.0,0.0,0.0,0.0
ASV1543,0.0,0.0,0.0,0.0
ASV1544,0.0,0.0,0.0,0.0
ASV1545,0.0,0.0,0.0,0.0
ASV1546,0.0,0.0,0.0,0.0
ASV1547,0.0,0.0,0.0,0.0
ASV1548,0.016013043351675547,0.0,0.0,0.0
ASV1549,0.006331618519984171,0.0,0.0,0.0
ASV1550,0.0,0.0,0.0,0.0
ASV1551,0.0,0.0,0.0,0.0
ASV1552,0.0,0.0,0.0,0.0
ASV1553,0.0,0.0,0.0,0.0
ASV1554,0.0,0.0,0.0,0.0
ASV1555,0.0,0.0,0.0,0.0
ASV1556,0.0,0.0,0.0,0.0
ASV1557,0.0,0.0,0.0,0.0
ASV1558,0.0,0.0,0.0,0.0
ASV1559,0.0,0.0,0.0,0.0
ASV1560,0.0,0.0,0.0,0.0
ASV1561,0.0,0.0,0.0,0.0
ASV1562,0.0026642078165965335,0.0030444180594879286,0.0030909990108803167,0.010129659643435983
ASV1563,0.0,0.0,0.0,0.0
ASV1564,0.0,0.0,0.0,0.0
ASV1565,0.0,0.0,0.0,0.0
ASV1566,0.0,0.0,0.0,0.0
ASV1567,0.0,0.0,0.0,0.0
ASV1568,0.006350559731820092,0.0,0.0,0.002514964036014285
ASV1569,0.014773776546629732,0.0,0.0,0.0
ASV1570,0.0,0.0,0.0,0.0
ASV1571,0.0,0.0,0.0,0.0
ASV1572,0.0,0.0,0.0,0.0
ASV1573,0.0,0.0030444180594879286,0.0,0.0
ASV1574,0.005803983643318824,0.0,0.0,0.0
ASV1575,0.001081303186600491,0.0,0.0,0.0
ASV1576,0.0,0.0,0.0,0.0
ASV1577,0.0,0.0,0.0,0.0
ASV1578,0.00727865606894343,0.0,0.0,0.0
ASV1579,0.0,0.0,0.0,0.0
ASV1580,0.0,0.0,0.0,0.0
ASV1581,0.0,0.0,0.0,0.0
ASV1582,0.0,0.0,0.0,0.0
ASV1583,0.0,0.0,0.0,0.0
ASV1584,0.0,0.0,0.0,0.0
ASV1585,0.0,0.0,0.0,0.0
ASV1586,0.0,0.0,0.0,0.0
ASV1587,0.0,0.0,0.0,0.0
ASV1588,0.0,0.0,0.0,0.0
ASV1589,0.0,0.0,0.0,0.0
ASV1590,0.0,0.0,0.0,0.0
ASV1591,0.0,0.0,0.0,0.0
ASV1592,0.001081303186600491,0.0,0.0,0.0
ASV1593,0.001081303186600491,0.0,0.0,0.0
ASV1594,0.001081303186600491,0.0,0.0,0.0
ASV1595,0.0,0.0,0.0,0.0
ASV1596,0.0,0.0,0.0,0.0
ASV1597,0.0,0.0,0.0,0.0
ASV1598,0.0,0.0,0.0,0.0
ASV1599,0.0,0.0,0.0,0.0
ASV1600,0.0,0.0,0.0,0.0
ASV1601,0.0,0.0,0.0,0.0
ASV1602,0.0,0.0,0.0,0.0
ASV1603,0.0,0.0,0.0,0.0
ASV1604,0.0,0.0,0.0,0.0
ASV1605,0.0,0.0,0.0,0.0
ASV1606,0.0,0.0,0.0,0.0
ASV1607,0.0,0.0,0.0,0.0
ASV1608,0.0,0.0,0.0,0.0
ASV1609,0.0,0.0,0.0,0.00502992807202857
ASV1610,0.0,0.0,0.0,0.0
ASV1611,0.0,0.0,0.0,0.0
ASV1612,0.0,0.0,0.0,0.0
ASV1613,0.0,0.0,0.0,0.0
ASV1614,0.018701521582715326,0.0,0.0,0.0
ASV1615,0.0,0.0,0.0,0.0
ASV1616,0.0,0.0,0.0,0.0
ASV1617,0.0,0.0,0.0,0.0
ASV1618,0.0,0.0,0.0,0.0
ASV1619,0.0,0.0,0.0,0.0
ASV1620,0.0,0.0,0.0,0.0
ASV1621,0.0029114624275773725,0.0,0.0,0.0
ASV1622,0.0,0.0,0.0,0.0
ASV1623,0.0,0.0,0.0,0.0
ASV1624,0.0005276348766653475,0.0,0.0,0.0
ASV1625,0.0,0.0,0.0,0.0
ASV1626,0.0,0.0,0.0,0.0
ASV1627,0.0,0.0,0.0,0.0
ASV1628,0.0,0.0,0.0,0.0
ASV1629,0.0,0.0,0.0,0.0
ASV1630,0.0,0.0,0.0,0.0
ASV1631,0.0,0.0,0.0,0.0
ASV1632,0.0,0.0,0.0,0.0
ASV1633,0.0,0.0,0.0,0.0
ASV1634,0.0,0.0,0.0,0.0
ASV1635,0.0,0.0,0.0,0.0
ASV1636,0.0,0.0,0.0,0.0
ASV1637,0.0,0.0,0.0,0.0
ASV1638,0.0,0.0,0.0,0.0
ASV1639,0.0,0.0,0.0,0.0
ASV1640,0.0,0.0,0.0,0.0
ASV1641,0.0,0.0,0.0,0.0
ASV1642,0.0,0.0,0.0,0.0
ASV1643,0.0,0.0,0.0,0.0
ASV1644,0.0,0.0,0.008645283997579321,0.021725018126282383
ASV1645,0.0,0.0,0.0,0.0
ASV1646,0.0,0.0,0.0,0.0
ASV1647,0.0,0.0,0.0,0.0
ASV1648,0.0,0.024783147459727387,0.0,0.0
ASV1649,0.0,0.0,0.00288176133252644,0.006565430410817828
ASV1650,0.0,0.0,0.0,0.0
ASV1651,0.0,0.0,0.0,0.0
ASV1652,0.0,0.0,0.0,0.0031888771963391686
ASV1653,0.0,0.0,0.0,0.0
ASV1654,0.0,0.0,0.0,0.0
ASV1655,0.0,0.0,0.0,0.0
ASV1656,0.0,0.0,0.0,0.0
ASV1657,0.0,0.009133254178463788,0.04794411216383319,0.006377754392678337
ASV1658,0.013718506793299036,0.0,0.0,0.0
ASV1659,0.013718506793299036,0.0,0.0,0.0
ASV1660,0.008969792903310908,0.0014712806026365348,0.0,0.0
ASV1661,0.02329169942061898,0.0,0.0,0.0
ASV1662,0.00727865606894343,0.0,0.0,0.0
ASV1663,0.003217876126531677,0.0,0.0,0.0
ASV1664,0.00422107901332278,0.0,0.0,0.0
ASV1665,0.0,0.0,0.0,0.0
ASV1666,0.0,0.0,0.0,0.0
ASV1667,0.0,0.0,0.0,0.0
ASV1668,0.0,0.0,0.0,0.0
ASV1669,0.0,0.0,0.0,0.0
ASV1670,0.0,0.0,0.0,0.0
ASV1671,0.0,0.0,0.0,0.0
ASV1672,0.0,0.0,0.0,0.0
ASV1673,0.004325212746401964,0.0,0.0,0.0
ASV1674,0.003618337586989668,0.0,0.0,0.0
ASV1675,0.0,0.0,0.0,0.0
ASV1676,0.0,0.0,0.0,0.0
ASV1677,0.0,0.0,0.0,0.0
ASV1678,0.0,0.0,0.0,0.0
ASV1679,0.0,0.0,0.0,0.0
ASV1680,0.0,0.0,0.0,0.0
ASV1681,0.0,0.0,0.0,0.0
ASV1682,0.0,0.0,0.0,0.0
ASV1683,0.0,0.0,0.0,0.0
ASV1684,0.0,0.0,0.0,0.0
ASV1685,0.0,0.0,0.0,0.0
ASV1686,0.0,0.0,0.0,0.0
ASV1687,0.0,0.0,0.0,0.0
ASV1688,0.0,0.0,0.0,0.0
ASV1689,0.0,0.0,0.00288176133252644,0.0
ASV1690,0.0,0.0,0.0,0.0
ASV1691,0.0,0.0,0.0,0.0
ASV1692,0.0,0.0,0.0,0.0
ASV1693,0.0,0.024783147459727387,0.0,0.0
ASV1694,0.0,0.0,0.0,0.0
ASV1695,0.0,0.0,0.0,0.0
ASV1696,0.0,0.0,0.00410559592724884,0.0
ASV1697,0.0,0.0,0.0,0.0
ASV1698,0.0,0.0,0.0,0.0
ASV1699,0.0,0.0,0.0,0.0
ASV1700,0.0,0.0,0.0,0.0
ASV1701,0.0,0.0,0.00288176133252644,0.03332037660912878
ASV1702,0.0,0.0,0.0,0.0
ASV1703,0.0,0.0,0.0,0.0
ASV1704,0.0,0.0,0.0,0.0
ASV1705,0.0,0.0,0.0,0.00337655321447866
ASV1706,0.0,0.0,0.0,0.00337655321447866
ASV1707,0.0,0.0,0.0,0.0
ASV1708,0.008650425492803928,0.0,0.0,0.0
ASV1709,0.0,0.0,0.0,0.0
ASV1710,0.0,0.0,0.0,0.0
ASV1711,0.0,0.0,0.0,0.0
ASV1712,0.006487819119602945,0.0,0.0,0.0
ASV1713,0.01319087191663369,0.0,0.0,0.0
ASV1714,0.01319087191663369,0.0,0.0,0.0
ASV1715,0.0,0.0,0.0,0.0
ASV1716,0.0,0.0,0.0,0.0
ASV1717,0.0029114624275773725,0.0,0.0,0.0
ASV1718,0.0,0.0,0.0,0.0
ASV1719,0.0,0.0,0.0,0.0
ASV1720,0.0005276348766653475,0.0,0.0,0.0
ASV1721,0.0,0.0,0.0,0.0
ASV1722,0.0,0.0,0.0,0.0
ASV1723,0.0,0.0,0.0,0.0
ASV1724,0.0,0.0,0.0,0.0
ASV1725,0.005406515933002455,0.0,0.0,0.0
ASV1726,0.0,0.0,0.0,0.0
ASV1727,0.0,0.0,0.0,0.0
ASV1728,0.0,0.0,0.0,0.0
ASV1729,0.0,0.0,0.0,0.0
ASV1730,0.0,0.0,0.0,0.0
ASV1731,0.007914523149980214,0.0,0.0,0.0
ASV1732,0.0,0.0,0.0,0.0
ASV1733,0.0,0.0,0.0,0.0
ASV1734,0.0,0.0,0.0,0.0
ASV1735,0.0,0.0,0.0,0.0
ASV1736,0.0,0.0,0.0,0.0
ASV1737,0.0,0.0,0.0,0.0
ASV1738,0.0,0.0,0.0,0.0
ASV1739,0.0,0.0,0.0,0.012943184803496169
ASV1740,0.001081303186600491,0.0,0.0,0.0
ASV1741,0.0,0.0,0.0,0.0
ASV1742,0.0,0.0,0.0,0.0
ASV1743,0.0,0.0,0.0,0.0
ASV1744,0.0,0.0,0.0,0.0
ASV1745,0.0,0.0,0.0,0.0
ASV1746,0.0,0.0,0.0,0.0
ASV1747,0.0,0.0,0.0,0.0
ASV1748,0.0,0.0,0.0,0.0
ASV1749,0.0,0.0,0.0,0.0
ASV1750,0.0,0.0,0.0,0.0
ASV1751,0.0,0.0,0.0,0.0
ASV1752,0.0,0.0,0.0,0.0
ASV1753,0.0,0.0,0.0,0.0
ASV1754,0.0,0.0,0.0,0.0
ASV1755,0.0,0.0,0.0,0.0
ASV1756,0.0,0.0,0.0,0.0
ASV1757,0.0,0.0,0.0,0.0
ASV1758,0.0,0.0,0.0,0.0
ASV1759,0.0016089380632658384,0.0,0.0,0.0
ASV1760,0.0,0.0,0.0,0.00337655321447866
ASV1761,0.0,0.0,0.0,0.0
ASV1762,0.0,0.0,0.0,0.0
ASV1763,0.0,0.0,0.0,0.0
ASV1764,0.0,0.0,0.0,0.0
ASV1765,0.0,0.0,0.0,0.0
ASV1766,0.009497427779976256,0.0,0.0,0.0
ASV1767,0.0,0.0,0.0,0.0
ASV1768,0.012663237039968342,0.0,0.0,0.0
ASV1769,0.012663237039968342,0.0,0.0,0.0
ASV1770,0.012663237039968342,0.0,0.0,0.0
ASV1771,0.012663237039968342,0.0,0.0,0.0
ASV1772,0.009575528079785643,0.0,0.0,0.0
ASV1773,0.0,0.0,0.0,0.0
ASV1774,0.0,0.0,0.0,0.0
ASV1775,0.0,0.0,0.0,0.0
ASV1776,0.0,0.0,0.0,0.0
ASV1777,0.0043671936413660585,0.0,0.0,0.0
ASV1778,0.0,0.0014712806026365348,0.0,0.0
ASV1779,0.0,0.0,0.0,0.0
ASV1780,0.0,0.0,0.0,0.0
ASV1781,0.005822924855154745,0.0,0.0,0.0
ASV1782,0.005406515933002455,0.0,0.0,0.0
ASV1783,0.004325212746401964,0.0,0.0,0.0
ASV1784,0.0,0.0,0.0,0.0
ASV1785,0.0,0.0,0.0,0.0
ASV1786,0.0,0.0,0.0,0.0
ASV1787,0.0,0.0,0.0,0.0
ASV1788,0.0,0.0,0.0,0.0
ASV1789,0.0,0.0,0.0,0.0
ASV1790,0.0,0.0,0.0,0.0
ASV1791,0.0,0.0,0.0,0.0
ASV1792,0.0,0.0,0.0,0.0
ASV1793,0.0,0.0,0.0,0.0
ASV1794,0.0,0.0,0.0,0.0
ASV1795,0.0,0.0,0.0,0.0
ASV1796,0.0,0.0,0.0,0.0
ASV1797,0.0,0.0,0.0,0.0
ASV1798,0.0,0.0,0.0,0.0
ASV1799,0.0,0.0,0.0,0.0
ASV1800,0.0,0.0,0.0,0.0
ASV1801,0.002162606373200982,0.0,0.0,0.0
ASV1802,0.0,0.0,0.0,0.0
ASV1803,0.0,0.0,0.0,0.0
ASV1804,0.0,0.0,0.0,0.0
ASV1805,0.0,0.0,0.0,0.0
ASV1806,0.0,0.0,0.0,0.0
ASV1807,0.0,0.0,0.0,0.0
ASV1808,0.0,0.0,0.0,0.0
ASV1809,0.001081303186600491,0.0,0.0,0.0
ASV1810,0.0,0.0,0.0,0.0
ASV1811,0.0,0.0,0.0,0.0
ASV1812,0.0,0.0,0.0,0.00502992807202857
ASV1813,0.0,0.0,0.00288176133252644,0.002514964036014285
ASV1814,0.0,0.0,0.00410559592724884,0.0
ASV1815,0.0,0.0,0.0,0.0
ASV1816,0.0,0.0,0.00288176133252644,0.009268070464971606
ASV1817,0.0,0.0,0.0,0.012081595625031792
ASV1818,0.0,0.0,0.0,0.0
ASV1819,0.0,0.0,0.00288176133252644,0.0031888771963391686
ASV1820,0.0,0.0,0.0,0.0
ASV1821,0.0,0.0,0.0,0.0
ASV1822,0.0,0.0,0.0,0.0
ASV1823,0.0,0.0,0.0,0.0
ASV1824,0.0,0.0,0.0,0.0
ASV1825,0.0,0.0,0.0,0.0
ASV1826,0.0,0.0,0.0,0.0
ASV1827,0.0,0.0,0.0,0.0
ASV1828,0.0,0.0,0.0,0.0
ASV1829,0.0,0.0,0.0,0.0
ASV1830,0.011607967286637648,0.0,0.0,0.0
ASV1831,0.0,0.0,0.0,0.0
ASV1832,0.0,0.0,0.0,0.0
ASV1833,0.0031658092599920855,0.0,0.0,0.0
ASV1834,0.0,0.0,0.0,0.0
ASV1835,0.012135602163302993,0.0,0.0,0.0
ASV1836,0.012135602163302993,0.0,0.0,0.0
ASV1837,0.012135602163302993,0.0,0.0,0.0
ASV1838,0.012135602163302993,0.0,0.0,0.0
ASV1839,0.01491989117467301,0.0,0.0,0.0
ASV1840,0.009497427779976256,0.007356403013182675,0.0,0.0
ASV1841,0.0,0.0,0.0,0.0
ASV1842,0.0,0.0,0.0,0.0
ASV1843,0.0,0.0,0.0,0.0
ASV1844,0.0,0.0,0.0,0.0
ASV1845,0.0,0.0,0.0,0.0
ASV1846,0.0,0.0,0.0,0.0
ASV1847,0.0,0.0,0.0,0.0
ASV1848,0.0,0.0,0.0,0.0
ASV1849,0.0,0.0,0.0,0.0
ASV1850,0.006331618519984171,0.0,0.0,0.0
ASV1851,0.0,0.0,0.0,0.0
ASV1852,0.0005276348766653475,0.0,0.0,0.0
ASV1853,0.0,0.0,0.0,0.0
ASV1854,0.0,0.0,0.0,0.0
ASV1855,0.0,0.0,0.0,0.0
ASV1856,0.0,0.0,0.0,0.0
ASV1857,0.0,0.0,0.0,0.0
ASV1858,0.0,0.0,0.0,0.0
ASV1859,0.0,0.0,0.0,0.0
ASV1860,0.0,0.0,0.0,0.0
ASV1861,0.0,0.0,0.0,0.0
ASV1862,0.0015829046299960427,0.0,0.0,0.0
ASV1863,0.0,0.0,0.0,0.0
ASV1864,0.0,0.0,0.0,0.0
ASV1865,0.0,0.0,0.0,0.0
ASV1866,0.0,0.0,0.0,0.0
ASV1867,0.0,0.0,0.0,0.0
ASV1868,0.0,0.0,0.0,0.0
ASV1869,0.0,0.0,0.0,0.0
ASV1870,0.0,0.0,0.0,0.0
ASV1871,0.0,0.0,0.0,0.0
ASV1872,0.0,0.0,0.0,0.0
ASV1873,0.0,0.0,0.0,0.0
ASV1874,0.0,0.0,0.0,0.0
ASV1875,0.0,0.0030444180594879286,0.0,0.0
